Price,Close,High,Low,Open,Volume,Symbol
2011-02-23,10.285493850708008,10.34613347498712,10.165112420662233,10.169916551327498,671854400,AAPL
2011-02-24,10.293299674987793,10.361445711381739,10.157909428937264,10.327523398452875,499900800,AAPL
2011-02-25,10.451805114746094,10.459910331695122,10.350937609704147,10.364746379080465,380018800,AAPL
2011-02-28,10.603404998779297,10.658641671292854,10.540662724943004,10.544265221188265,403074000,AAPL
2011-03-01,10.486327171325684,10.678756119932675,10.43739446225017,10.671251319592502,456136800,AAPL
2011-03-02,10.570682525634766,10.637627710492294,10.459007549012398,10.505839197692369,602590800,AAPL
2011-03-03,10.794032096862793,10.800936480146287,10.684758788225897,10.722884803940085,500788400,AAPL
2011-03-04,10.807242393493652,10.81594802572389,10.73969678784429,10.809343448933381,453266800,AAPL
2011-03-07,10.667949676513672,10.857376549003432,10.546368220746317,10.849270530761604,546123200,AAPL
2011-03-08,10.679954528808594,10.729187835570837,10.574583532602713,10.654437251493588,356316800,AAPL
2011-03-09,10.581191062927246,10.649937506642786,10.525054159430754,10.64783564939839,453306000,AAPL
2011-03-10,10.407073974609375,10.500136866757396,10.35393835225461,10.480622942717536,507539200,AAPL
2011-03-11,10.56678295135498,10.576690219964387,10.356943491095477,10.366849156457272,471080400,AAPL
2011-03-14,10.613916397094727,10.701575573132697,10.546371567800708,10.602508487461648,435957200,AAPL
2011-03-15,10.369847297668457,10.442195416261399,10.209840052802686,10.269880045117251,721081200,AAPL
2011-03-16,9.906938552856445,10.296900390991174,9.794363340299299,10.266880387750843,1162011200,AAPL
2011-03-17,10.045933723449707,10.195133528913512,9.926453314874852,10.111677287593135,659422400,AAPL
2011-03-18,9.926750183105469,10.152801585334524,9.906636648915388,10.120679731740378,753214000,AAPL
2011-03-21,10.18582820892334,10.19903656454043,10.064546533673735,10.086462127180784,409402000,AAPL
2011-03-22,10.242862701416016,10.285492239984315,10.181021452937268,10.283690991875794,325922800,AAPL
2011-03-23,10.182524681091309,10.213444909946073,10.0852588694061,10.185226152916481,372996400,AAPL
2011-03-24,10.356039047241211,10.386960072074592,10.172616358411592,10.262376551128467,404712000,AAPL
2011-03-25,10.55327033996582,10.568880353745683,10.417578734022644,10.4491001720061,448910000,AAPL
2011-03-28,10.520247459411621,10.636726555692514,10.520247459411621,10.601602621852816,309355200,AAPL
2011-03-29,10.535860061645508,10.535860061645508,10.38876213046356,10.436793813518383,352900800,AAPL
2011-03-30,10.465914726257324,10.533461146798414,10.430191165399606,10.526255350897014,329406000,AAPL
2011-03-31,10.462311744689941,10.501037381736435,10.388762774539128,10.397768214655468,274019200,AAPL
2011-04-01,10.343731880187988,10.554773742445361,10.305906465354143,10.540364556847127,418661600,AAPL
2011-04-04,10.242562294006348,10.344931218116304,10.158806265927065,10.336225586913708,460084800,AAPL
2011-04-05,10.173518180847168,10.274385685198851,10.086760054652302,10.116480252093579,482731200,AAPL
2011-04-06,10.147997856140137,10.323915720333476,10.120979940173218,10.243462388379172,402539200,AAPL
2011-04-07,10.149202346801758,10.21974843468762,10.087660095777107,10.149801961293583,373447200,AAPL
2011-04-08,10.058540344238281,10.211342626587596,10.025218454823456,10.2044382426016,377535200,AAPL
2011-04-11,9.930656433105469,10.076853359226563,9.907241004474525,10.028521060751878,398946800,AAPL
2011-04-12,9.978686332702637,10.01861279456258,9.91264137383784,9.921347005090455,425639200,AAPL
2011-04-13,10.090665817260742,10.090965624591014,9.982292681982402,10.057343114287303,346220000,AAPL
2011-04-14,9.97928524017334,10.086757292484346,9.968478554482463,10.050733136393376,301800800,AAPL
2011-04-15,9.830389976501465,10.015914589095347,9.81057704193264,10.00570751287489,453605600,AAPL
2011-04-18,9.962175369262695,9.973583274351876,9.611240600803603,9.789560161711337,609898800,AAPL
2011-04-19,10.142597198486328,10.14619889335276,9.95797286067799,9.999701377542486,419378400,AAPL
2011-04-20,10.279189109802246,10.379456198960053,10.251871378235892,10.312211195433576,700666400,AAPL
2011-04-21,10.528053283691406,10.661042622165347,10.462609542861545,10.657139517349014,753810400,AAPL
2011-04-25,10.597402572631836,10.619617969779819,10.516047388214616,10.51724902211657,266546000,AAPL
2011-04-26,10.519647598266602,10.656839038474999,10.48752574506522,10.61571174745414,338800000,AAPL
2011-04-27,10.511543273925781,10.577588238847923,10.419982630533553,10.574285549708849,356213200,AAPL
2011-04-28,10.40947437286377,10.499533563378304,10.372549190902054,10.392662725422198,360959200,AAPL
2011-04-29,10.510945320129395,10.625621599118707,10.407074928671284,10.410377618332156,1006345200,AAPL
2011-05-02,10.395366668701172,10.521151040754267,10.3719512415339,10.499236253082275,442713600,AAPL
2011-05-03,10.453001022338867,10.503734962913743,10.375548975310096,10.446697056267658,313348000,AAPL
2011-05-04,10.49413013458252,10.561975533936018,10.413375391444667,10.454803290524112,389250400,AAPL
2011-05-05,10.40947437286377,10.53555852218167,10.388459813561806,10.459006687159722,335969200,AAPL
2011-05-06,10.406773567199707,10.50704064513346,10.393264606555801,10.497734596942438,280134400,AAPL
2011-05-09,10.434990882873535,10.4830233598078,10.402869028649784,10.442795489015694,204747200,AAPL
2011-05-10,10.490530014038086,10.497735007095962,10.406773973799321,10.47371836356971,282091600,AAPL
2011-05-11,10.423879623413086,10.507036009248303,10.364140255392668,10.477616436682125,336000000,AAPL
2011-05-12,10.404070854187012,10.420582696079828,10.274985413852992,10.39056269573785,322000000,AAPL
2011-05-13,10.221850395202637,10.394465621216826,10.217347675102877,10.376754548066724,326116000,AAPL
2011-05-16,10.005702018737793,10.243461912752558,9.984687461587722,10.182821508223414,449775200,AAPL
2011-05-17,10.090960502624512,10.090960502624512,9.928551587431482,9.966677601328302,452334400,AAPL
2011-05-18,10.202936172485352,10.238359916770488,10.086758475907931,10.100867851856396,334776400,AAPL
2011-05-19,10.222753524780273,10.27919104857716,10.166915615604719,10.26928458134402,261170000,AAPL
2011-05-20,10.063343048095703,10.235358633986827,10.057338887774689,10.19363012056755,337968400,AAPL
2011-05-23,10.038726806640625,10.086158875407966,9.889227210615038,9.905738252027932,383600000,AAPL
2011-05-24,9.972383499145508,10.083758685524344,9.94686621481656,10.071750363105155,321927200,AAPL
2011-05-25,10.110175132751465,10.163611364525087,9.992196173686313,10.009607439124704,294224000,AAPL
2011-05-26,10.05673885345459,10.113476968206406,10.03962739670199,10.085858631305003,222560800,AAPL
2011-05-27,10.129085540771484,10.135690116434231,10.036023470394047,10.050733260831166,203599200,AAPL
2011-05-31,10.441901206970215,10.441901206970215,10.236863441395887,10.239866324637767,417754400,AAPL
2011-06-01,10.3722505569458,10.570983474441702,10.346434268134985,10.47311885755331,554682800,AAPL
2011-06-02,10.389966011047363,10.446404341742127,10.335930147181548,10.40197433707261,338783200,AAPL
2011-06-03,10.31010913848877,10.36684725941985,10.267180588324154,10.302304530548772,313250000,AAPL
2011-06-06,10.147997856140137,10.41847922784112,10.14109347356765,10.377952353890741,461941200,AAPL
2011-06-07,9.967876434326172,10.153400941639324,9.963673522973389,10.15190030268216,529785200,AAPL
2011-06-08,9.973884582519531,10.050736246175276,9.92615350283815,9.960075812746569,333723600,AAPL
2011-06-09,9.951364517211914,10.016808236825048,9.92914913238801,10.004199504897967,275088800,AAPL
2011-06-10,9.783554077148438,9.956469859535407,9.771845565521351,9.92314717571873,433955200,AAPL
2011-06-13,9.804567337036133,9.855901694808063,9.758636722443887,9.822579012678368,329473200,AAPL
2011-06-14,9.979887008666992,10.004203457608005,9.885923901952747,9.906637854634088,334569200,AAPL
2011-06-15,9.809070587158203,9.915641602364433,9.752932102037343,9.89913056613713,399196000,AAPL
2011-06-16,9.761337280273438,9.867008065478494,9.55630047712831,9.813572657834918,510591200,AAPL
2011-06-17,9.614242553710938,9.884124379852155,9.587224630860115,9.876318970559536,615020000,AAPL
2011-06-20,9.46594524383545,9.53739316742973,9.321248148071046,9.527186092166618,640645600,AAPL
2011-06-21,9.76554012298584,9.780549717575093,9.462337334101981,9.506767305267834,493382400,AAPL
2011-06-22,9.684784889221191,9.873612040802886,9.67787970708308,9.761335895522427,390583200,AAPL
2011-06-23,9.943563461303711,9.957372229259967,9.549999946949413,9.574615402518479,559759200,AAPL
2011-06-24,9.797062873840332,10.001199480087516,9.75923747191309,9.947764065619921,439807200,AAPL
2011-06-27,9.967876434326172,10.023714312104067,9.8240804317754,9.834287502203589,339813600,AAPL
2011-06-28,10.064544677734375,10.107773837291,10.00990841337884,10.016212381905799,294299600,AAPL
2011-06-29,10.027920722961426,10.097867196541108,9.963076583941367,10.087960731421257,352545200,AAPL
2011-06-30,10.076852798461914,10.09066317100574,9.991896722179431,10.047733818739692,322954800,AAPL
2011-07-01,10.304705619812012,10.311909811229583,10.032722743872585,10.085257949029137,435313200,AAPL
2011-07-05,10.4899263381958,10.50193465622733,10.28188743885142,10.296897034767467,355054000,AAPL
2011-07-06,10.55987548828125,10.630123365114365,10.408274041653023,10.475519036586638,444626000,AAPL
2011-07-07,10.723185539245605,10.747201380032017,10.627120572852801,10.647234911682958,399663600,AAPL
2011-07-08,10.798535346984863,10.807241780344736,10.573084335344078,10.607307247875122,489633200,AAPL
2011-07-11,10.627123832702637,10.800341113536234,10.59170007590531,10.697371731676688,442674400,AAPL
2011-07-12,10.619616508483887,10.737595457906641,10.465612595670212,10.613011130238645,451609200,AAPL
2011-07-13,10.747801780700684,10.807241362899836,10.69856766750283,10.75710702649183,391638800,AAPL
2011-07-14,10.7402982711792,10.855575763561518,10.697369720210473,10.837563279615683,430533600,AAPL
2011-07-15,10.954939842224121,10.957341506314965,10.782324644624056,10.84236464364812,484467200,AAPL
2011-07-18,11.221519470214844,11.247035949939187,10.965747843932078,10.970250563501418,572653200,AAPL
2011-07-19,11.313082695007324,11.367118544840917,11.207111249413304,11.347605420929076,819145600,AAPL
2011-07-20,11.61478328704834,11.896072217033161,11.587765364238049,11.89156949710599,941340400,AAPL
2011-07-21,11.626494407653809,11.70964925025541,11.524725860202167,11.616287331691037,526534400,AAPL
2011-07-22,11.806912422180176,11.8594476283294,11.640300562260839,11.657412020245175,516728800,AAPL
2011-07-25,11.9630126953125,12.008042281710274,11.696433663980844,11.718347640506147,589806000,AAPL
2011-07-26,12.110416412353516,12.143138690148879,11.998441611426392,12.008047467742458,476582400,AAPL
2011-07-27,11.78559684753418,12.08729909221303,11.772387694725149,12.025757650879003,659324400,AAPL
2011-07-28,11.762483596801758,11.917687566219183,11.651709621418592,11.756480236850066,594034000,AAPL
2011-07-29,11.722257614135742,11.86245199437327,11.527727570609366,11.637000916648423,632584400,AAPL
2011-08-01,11.910483360290527,11.993037776174615,11.778994626811198,11.941403589932813,612836000,AAPL
2011-08-02,11.675122261047363,11.945003247216073,11.658311414275635,11.937498447851382,639539600,AAPL
2011-08-03,11.784996032714844,11.814415615897724,11.474888775638162,11.737263360218261,732508000,AAPL
2011-08-04,11.328689575195312,11.747469700277591,11.32808915921628,11.690131978338597,871407600,AAPL
2011-08-05,11.216111183166504,11.512711001978307,10.88438984277869,11.420848980089765,1204590800,AAPL
2011-08-08,10.603404998779297,11.040497455431392,10.597700645579192,10.85797498712262,1143833600,AAPL
2011-08-09,11.227825164794922,11.24583764908976,10.657142045887317,10.846269122864673,1082583600,AAPL
2011-08-10,10.918014526367188,11.247034462464358,10.88229097850358,11.141964072338277,878656800,AAPL
2011-08-11,11.218518257141113,11.271053463213107,10.948937040851213,11.123053700929145,741969200,AAPL
2011-08-12,11.31728458404541,11.39683691042276,11.234428766732027,11.349705449713198,528976000,AAPL
2011-08-15,11.510016441345215,11.556848107441704,11.350308924589198,11.396540174432861,460544000,AAPL
2011-08-16,11.4220552444458,11.508814179770205,11.289366475543087,11.45327688571584,498750000,AAPL
2011-08-17,11.420852661132812,11.543334327630076,11.347603507002663,11.476990358818577,442061200,AAPL
2011-08-18,10.988862991333008,11.186997087592053,10.848368837693135,11.132659834163897,851435200,AAPL
2011-08-19,10.688061714172363,11.017383112920408,10.687161490884206,10.872385438510946,775888400,AAPL
2011-08-22,10.700368881225586,10.953739628836361,10.659842002804814,10.942631531789983,535315200,AAPL
2011-08-23,11.215511322021484,11.21671215369616,10.717177399756986,10.816243608047891,656835200,AAPL
2011-08-24,11.29296875,11.37642418633917,11.125455857950517,11.211613567658683,626267600,AAPL
2011-08-25,11.219118118286133,11.27105290569195,10.957342324208899,10.959743988479012,871346000,AAPL
2011-08-26,11.515116691589355,11.521720466631157,11.131458845172517,11.142566141479778,641477200,AAPL
2011-08-29,11.706947326660156,11.75287876590985,11.647808334039002,11.653211278304822,405269200,AAPL
2011-08-30,11.707545280456543,11.76308256576075,11.594069045513443,11.655309882800724,417922400,AAPL
2011-08-31,11.552640914916992,11.770286515401537,11.46348113845425,11.724956307537992,522586400,AAPL
2011-09-01,11.438565254211426,11.627992119121059,11.429259205753779,11.582362100143868,343725200,AAPL
2011-09-02,11.229025840759277,11.347605221699943,11.16238125304353,11.249738994974454,438939200,AAPL
2011-09-06,11.399843215942383,11.417554293510756,11.001775244290792,11.02849336755294,509698000,AAPL
2011-09-07,11.525622367858887,11.575755901237374,11.467682624885903,11.574555069241836,350576800,AAPL
2011-09-08,11.531930923461914,11.666121146674032,11.476994040242444,11.479695512495546,416158400,AAPL
2011-09-09,11.331995010375977,11.58776586644638,11.258144628679581,11.525624801614272,564813200,AAPL
2011-09-12,11.405841827392578,11.434059775163481,11.164479413533979,11.197502292384646,467832400,AAPL
2011-09-13,11.546337127685547,11.594068198792588,11.415148227043124,11.47188634037106,440560400,AAPL
2011-09-14,11.6868314743042,11.774190011525103,11.580560231020062,11.618385643146526,534724400,AAPL
2011-09-15,11.796707153320312,11.817721719969253,11.704845881126204,11.750776517223258,417818800,AAPL
2011-09-16,12.023056983947754,12.023056983947754,11.858847584884366,11.874157795055478,698513200,AAPL
2011-09-19,12.357179641723633,12.405212124421052,11.863950278517803,11.917985318508208,823860800,AAPL
2011-09-20,12.411818504333496,12.694308286612602,12.343973083619948,12.465854353798361,775754000,AAPL
2011-09-21,12.372488975524902,12.65617870880738,12.368286063716281,12.597639353908212,605976000,AAPL
2011-09-22,12.062682151794434,12.302843759093985,11.908979653006044,12.03896692054698,968480800,AAPL
2011-09-23,12.137131690979004,12.21038083739466,12.003541940924038,12.016450483700384,546277200,AAPL
2011-09-26,12.103209495544434,12.127525943778343,11.746871001267872,12.003842647330199,812876400,AAPL
2011-09-27,11.985834121704102,12.28573439008226,11.949809952300372,12.270124370927432,632497600,AAPL
2011-09-28,11.918290138244629,12.120324987659457,11.903278930976734,12.013753111645878,429637600,AAPL
2011-09-29,11.724957466125488,12.074391614139985,11.594069163424782,12.065685981650017,651086800,AAPL
2011-09-30,11.447272300720215,11.67452540686315,11.443069387627709,11.621388977862615,547640800,AAPL
2011-10-03,11.245532989501953,11.486895399575763,11.202605251727908,11.418750191074825,669099200,AAPL
2011-10-04,11.182493209838867,11.461680280026805,10.634326944665123,11.244635073013779,1233677200,AAPL
2011-10-05,11.355112075805664,11.402242743523427,10.816250158967888,11.043202673196925,786469600,AAPL
2011-10-06,11.328689575195312,11.551138484874556,11.161477332340182,11.207407952301017,812582400,AAPL
2011-10-07,11.101436614990234,11.339796131785132,11.062110573358856,11.280956972917195,535458000,AAPL
2011-10-10,11.67212200164795,11.67212200164795,11.353908679141812,11.38032698788376,442514800,AAPL
2011-10-11,12.016753196716309,12.103512124492276,11.752877123126886,11.784998183434041,605687600,AAPL
2011-10-12,12.073793411254883,12.285734718431335,12.012251953207137,12.228396975406222,622286000,AAPL
2011-10-13,12.261116027832031,12.261116027832031,12.093603158696217,12.157545463076753,426185200,AAPL
2011-10-14,12.668487548828125,12.668487548828125,12.46645118274067,12.513283628281991,573367200,AAPL
2011-10-17,12.60815143585205,12.809586656073188,12.486569163001649,12.660686649365097,686044800,AAPL
2011-10-18,12.675692558288574,12.752844812790636,12.488066964938382,12.66128257411351,881602400,AAPL
